date,open,high,low,close,volume
2022-06-02,2640.0,2710.0,2580.0,2680.0,42788300
2022-06-03,2690.0,2740.0,2630.0,2640.0,23988000
2022-06-06,2630.0,2630.0,2550.0,2570.0,38358200
2022-06-07,2580.0,2620.0,2560.0,2590.0,23493100
2022-06-08,2600.0,2680.0,2570.0,2670.0,38782400
2022-06-09,2670.0,2670.0,2600.0,2600.0,26752200
2022-06-10,2560.0,2600.0,2550.0,2560.0,27034000
2022-06-13,2500.0,2500.0,2390.0,2410.0,40408400
2022-06-14,2410.0,2470.0,2390.0,2440.0,23564400
2022-06-15,2440.0,2460.0,2340.0,2410.0,33293500
2022-06-16,2470.0,2470.0,2380.0,2380.0,20872600
2022-06-17,2350.0,2370.0,2250.0,2330.0,47456300
2022-06-20,2330.0,2330.0,2230.0,2320.0,31233700
2022-06-21,2330.0,2520.0,2330.0,2500.0,52556300
2022-06-22,2500.0,2510.0,2430.0,2480.0,25184700
2022-06-23,2500.0,2670.0,2500.0,2670.0,63068800
2022-06-24,2680.0,2720.0,2610.0,2630.0,28862400
2022-06-27,2630.0,2680.0,2580.0,2680.0,19883200
2022-06-28,2690.0,2700.0,2610.0,2630.0,7069900
2022-06-29,2610.0,2620.0,2530.0,2550.0,13093700
2022-06-30,2550.0,2650.0,2510.0,2600.0,11701200
2022-07-01,2600.0,2610.0,2540.0,2560.0,5317700
2022-07-04,2570.0,2600.0,2400.0,2400.0,17278200
2022-07-05,2400.0,2420.0,2350.0,2380.0,18523700
2022-07-06,2360.0,2360.0,2240.0,2240.0,31908700
2022-07-07,2240.0,2290.0,2210.0,2260.0,21830400
2022-07-08,2290.0,2340.0,2270.0,2300.0,29937200
2022-07-11,2310.0,2310.0,2230.0,2250.0,9276700
2022-07-12,2260.0,2320.0,2250.0,2300.0,16428700
2022-07-13,2300.0,2370.0,2260.0,2300.0,30265600
2022-07-14,2300.0,2360.0,2260.0,2280.0,12930000
2022-07-15,2280.0,2360.0,2260.0,2320.0,17830600
2022-07-18,2340.0,2360.0,2290.0,2340.0,14579700
2022-07-19,2390.0,2500.0,2350.0,2500.0,37510200
2022-07-20,2520.0,2600.0,2450.0,2530.0,30210700
2022-07-21,2500.0,2520.0,2440.0,2460.0,11081000
2022-07-22,2460.0,2480.0,2440.0,2460.0,8307200
2022-07-25,2460.0,2470.0,2430.0,2450.0,17109500
2022-07-26,2400.0,2420.0,2370.0,2380.0,14518000
2022-07-27,2380.0,2400.0,2360.0,2370.0,11660800
2022-07-28,2420.0,2430.0,2350.0,2380.0,32689100
2022-07-29,2380.0,2400.0,2330.0,2370.0,58053600
2022-08-01,2370.0,2440.0,2370.0,2410.0,35009600
2022-08-02,2430.0,2430.0,2350.0,2400.0,26158200
2022-08-03,2400.0,2620.0,2380.0,2580.0,88429400
2022-08-04,2600.0,2630.0,2540.0,2590.0,32466400
2022-08-05,2610.0,2630.0,2560.0,2600.0,17187800
2022-08-08,2600.0,2630.0,2570.0,2620.0,22856700
2022-08-09,2620.0,2680.0,2600.0,2610.0,30914100
2022-08-10,2580.0,2730.0,2520.0,2720.0,50292300
2022-08-11,2750.0,2760.0,2690.0,2750.0,36698700
2022-08-12,2740.0,2780.0,2730.0,2770.0,19249000
2022-08-15,2770.0,2770.0,2690.0,2730.0,9640700
2022-08-16,2730.0,2750.0,2600.0,2640.0,21999600
2022-08-18,2630.0,2630.0,2580.0,2600.0,9904800
2022-08-19,2600.0,2660.0,2570.0,2600.0,12535600
2022-08-22,2600.0,2610.0,2510.0,2530.0,14000100
2022-08-23,2540.0,2680.0,2540.0,2660.0,39933600
2022-08-24,2700.0,2700.0,2610.0,2670.0,23467000
2022-08-25,2680.0,2710.0,2650.0,2680.0,15040200
2022-08-26,2680.0,2700.0,2660.0,2700.0,12082800
2022-08-29,2650.0,2670.0,2570.0,2640.0,13251100
2022-08-30,2690.0,2750.0,2670.0,2730.0,17098700
2022-08-31,2730.0,2730.0,2620.0,2630.0,19630000
2022-09-01,2640.0,2690.0,2640.0,2680.0,11250000
2022-09-02,2680.0,2680.0,2630.0,2630.0,21418900
2022-09-05,2630.0,2680.0,2610.0,2640.0,16940500
2022-09-06,2640.0,2690.0,2610.0,2620.0,22382200
2022-09-07,2610.0,2660.0,2600.0,2620.0,22786300
2022-09-08,2640.0,2720.0,2620.0,2700.0,28372200
2022-09-09,2700.0,2710.0,2640.0,2670.0,18614800
2022-09-12,2670.0,2680.0,2630.0,2640.0,16463100
2022-09-13,2650.0,2690.0,2630.0,2650.0,16819600
2022-09-14,2620.0,2640.0,2590.0,2590.0,19206100
2022-09-15,2600.0,2660.0,2580.0,2580.0,24934100
2022-09-16,2580.0,2580.0,2470.0,2500.0,31295200
2022-09-19,2530.0,2570.0,2520.0,2550.0,22894600
2022-09-20,2570.0,2570.0,2540.0,2550.0,12464600
2022-09-21,2550.0,2550.0,2480.0,2520.0,12837600
2022-09-22,2510.0,2550.0,2500.0,2550.0,10729100
2022-09-23,2550.0,2550.0,2480.0,2500.0,12470300
2022-09-26,2490.0,2530.0,2400.0,2460.0,28413300
2022-09-27,2470.0,2560.0,2470.0,2530.0,16469200
2022-09-28,2540.0,2550.0,2490.0,2500.0,8953900
2022-09-29,2520.0,2540.0,2450.0,2450.0,12664700
2022-09-30,2450.0,2490.0,2410.0,2460.0,12160200
2022-10-03,2440.0,2490.0,2430.0,2450.0,2761100
2022-10-04,2480.0,2520.0,2460.0,2500.0,6192400
2022-10-05,2550.0,2560.0,2510.0,2540.0,9602600
2022-10-06,2540.0,2560.0,2530.0,2550.0,5034500
2022-10-07,2550.0,2550.0,2490.0,2520.0,5445600
2022-10-10,2500.0,2530.0,2470.0,2500.0,5459800
2022-10-11,2530.0,2530.0,2460.0,2510.0,4056500
2022-10-12,2500.0,2500.0,2420.0,2450.0,11140800
2022-10-13,2450.0,2480.0,2440.0,2470.0,5175800
2022-10-14,2500.0,2500.0,2360.0,2380.0,12226000
2022-10-17,2350.0,2400.0,2310.0,2400.0,4916100
2022-10-18,2420.0,2490.0,2390.0,2480.0,9206800
2022-10-19,2500.0,2530.0,2450.0,2490.0,7218800
2022-10-20,2490.0,2580.0,2490.0,2560.0,12214500
2022-10-21,2510.0,2540.0,2470.0,2470.0,11031300
2022-10-24,2460.0,2480.0,2390.0,2400.0,18789600
2022-10-25,2420.0,2440.0,2400.0,2400.0,11384000
2022-10-26,2400.0,2440.0,2390.0,2420.0,7115200
2022-10-27,2420.0,2440.0,2400.0,2420.0,8364700
2022-10-28,2430.0,2470.0,2430.0,2450.0,7293600
2022-10-31,2480.0,2530.0,2450.0,2520.0,17517800
2022-11-01,2520.0,2530.0,2450.0,2470.0,10588200
2022-11-02,2490.0,2490.0,2410.0,2430.0,15276800
2022-11-03,2400.0,2430.0,2390.0,2430.0,16686100
2022-11-04,2440.0,2450.0,2390.0,2430.0,19945700
2022-11-07,2450.0,2480.0,2430.0,2460.0,8277100
2022-11-08,2480.0,2480.0,2420.0,2440.0,4257500
